,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
1024,37.0,1.0,right upper lip,2.8460417116875534,0.23747281432702982,0.17833516842445943,2.4525843494433763,8.481957969881757
1025,37.0,1.0,left nasolabial fold,2.5936622418526336,0.17548857990768663,0.13667230730513005,2.5457786638103332,10.06579311617169
1026,37.0,1.0,right nasolabial fold,2.7461754199699975,0.17873634936596736,0.1403686867163456,2.704100077931226,10.935655511364423
1027,37.0,1.0,left temporal,2.527721784274606,0.08734768163048236,0.05708240778717002,6.502277393621587,44.04170303987054
1028,37.0,1.0,right temporal,2.8193958798552443,0.08427410284476024,0.05965667518526404,6.443366528990581,43.291454029915435
1029,37.0,1.0,left malar,2.533115193074278,0.16496990006451984,0.13552355442247113,2.705743862415455,10.639844258538858
1030,37.0,1.0,right malar,2.5815377632311862,0.18381522287782448,0.14514016970741653,2.6661493747443274,10.91338986391766
1031,37.0,1.0,left lower cheek,2.7385778480772767,0.12878231379585,0.09541324216728325,4.6882472580518435,23.951756309852485
1032,37.0,1.0,right lower cheek,2.4483793819291657,0.1299791452688479,0.10783384857883675,4.171418677775414,20.519487033692815
1033,37.0,1.0,chin,2.66939420754328,0.1384832717930596,0.10991290183234621,3.273282360121609,15.554261953544875
1034,37.0,1.0,left marionette fold,2.940781757139398,0.13245659750959038,0.0909245216351354,4.552457092921708,23.42432333679429
1035,37.0,1.0,right marionette fold,2.5866097095953107,0.16970518886447303,0.12317606486078261,3.9334492501928664,18.793227162356015
1036,38.0,1.0,lower medial forehead,2.1006710373826025,0.14726279695846256,0.13093665760981,3.423670514320962,12.866149913503667
1037,38.0,1.0,left lower lateral forehead,2.135842022481434,0.1554272373318787,0.13694440676029557,3.358899753141171,12.344237177689136
1038,38.0,1.0,right lower lateral forehead,2.0133672885843095,0.13675645775490422,0.12369185575308111,3.351352104251228,12.342397830402566
1039,38.0,1.0,glabella,2.1108593003948286,0.13307650613271335,0.11773450596025115,3.341414039524784,12.258584963959521
1040,38.0,1.0,upper nasal dorsum,2.087355112768749,0.14077847032438356,0.12452153469586441,3.366161348860789,12.457518342996236
1041,38.0,1.0,lower nasal dorsum,1.9752138740734078,0.15448548038363435,0.14097320873389294,3.804577363717825,15.42045594273659
1042,38.0,1.0,soft triangle,2.0067628391754333,0.14561132995707063,0.12873933970072468,3.418383845784709,12.673830466385132
1043,38.0,1.0,left ala,1.8771089221237311,0.11740133230444884,0.10922241971388227,3.4040298519588204,12.562088748237342
1044,38.0,1.0,right ala,2.081312404438384,0.15371839488505332,0.13842254355113295,3.4225685963005175,12.795150708327993
1045,38.0,1.0,nasal tip,1.985367600450705,0.17306329050397873,0.15550517151585927,3.4084484899372436,12.793883918436958
1046,38.0,1.0,left lower nasal sidewall,2.070186229664044,0.12617885970445986,0.11069777490168779,3.404243148130244,12.53072018713396
1047,38.0,1.0,right lower nasal sidewall,2.002905010631913,0.13766829209444112,0.12229312467351908,3.5188733909830874,13.582991054306058
1048,38.0,1.0,left mid nasal sidewall,2.0281100761351287,0.12730277330062997,0.11454438260199122,3.6774619770947705,14.84533673422028
1049,38.0,1.0,right mid nasal sidewall,2.197845042405294,0.11001937582665824,0.09306422353992297,3.7160945142840793,15.529238414379877
1050,38.0,1.0,philtrum,2.11832698155157,0.1277487371394509,0.10398876841522983,3.458324435509702,12.986334243426638
1051,38.0,1.0,left upper lip,1.907046911891933,0.13085422493792978,0.11319763708754231,4.838371359814468,24.90825060007115
1052,38.0,1.0,right upper lip,2.0684781379500685,0.10095959324386045,0.0886619173833977,4.757612457097881,24.54683379960821
1053,38.0,1.0,left nasolabial fold,2.0002400918815573,0.12547425675130094,0.11191021984057534,3.384566376321791,12.549820606093515
1054,38.0,1.0,right nasolabial fold,2.0532993186480932,0.1226875421892805,0.10748236045256497,3.411799863678855,12.762509375964646
1055,38.0,1.0,left temporal,2.012669993269284,0.08588631934284345,0.0749786812492369,3.509359585455519,14.120003879546017
1056,38.0,1.0,right temporal,2.073760454568268,0.12112475900720755,0.10520505284403235,3.4336501437344844,12.906326881862386
1057,38.0,1.0,left malar,2.0694202445101406,0.15120639927382995,0.13350473249263417,3.338817456302282,12.22900582529403
1058,38.0,1.0,right malar,2.001491190234469,0.15897298369816956,0.14244257595533005,3.3181536924933592,12.084973841206537
1059,38.0,1.0,left lower cheek,1.9689532762652824,0.12871954072887154,0.11556357444892172,3.318182937268165,12.13256335961681
1060,38.0,1.0,right lower cheek,2.0476904063809562,0.15569696722402923,0.13770367823918503,3.339823717130706,12.248538133883956
1061,38.0,1.0,chin,2.0193783039860214,0.15941928084034393,0.13884543548088968,3.48146155281751,13.074460097575425
1062,38.0,1.0,left marionette fold,2.055407405122679,0.14311018438118017,0.1271291655464818,3.2892156509559043,11.9347631562943
1063,38.0,1.0,right marionette fold,1.9867429557353973,0.12436529605458213,0.11184768502641412,3.3399080973152504,12.212958919696087
1064,39.0,1.0,lower medial forehead,2.460037903384886,0.3193870225351976,0.28136124920194766,2.135789593861476,5.718520998835892
1065,39.0,1.0,left lower lateral forehead,2.4473903946214723,0.29289969515764785,0.2528203809614035,2.5249475504822367,7.72067108434839
1066,39.0,1.0,right lower lateral forehead,2.739597357473012,0.28040928558684114,0.22624649711311115,2.678939145210877,9.122990862590097
1067,39.0,1.0,glabella,2.180563963988501,0.3317670817699677,0.2932486788740495,2.233898302584439,6.242305344650496
1068,39.0,1.0,upper nasal dorsum,2.290684398135628,0.3234467475335836,0.2886857014226635,2.132848552442862,5.573029188291454
1069,39.0,1.0,lower nasal dorsum,2.539269068849561,0.32913551219194376,0.2638276965876573,2.4715512127595702,7.638212334039056
1070,39.0,1.0,soft triangle,2.142770396247272,0.3349432424239637,0.2893744223275564,2.1393244917412613,5.676190053501972
1071,39.0,1.0,left ala,2.584335325584373,0.3132561976211226,0.24398287339256625,2.292407485748189,6.211890281434144
1072,39.0,1.0,right ala,2.394374827092303,0.3466496862017864,0.2918111745192161,2.0984705386768434,5.780711179989944
1073,39.0,1.0,nasal tip,2.260929747871873,0.28166339286155867,0.23867150670198348,2.606383900685879,8.742263105028258
1074,39.0,1.0,left lower nasal sidewall,2.5792413455709933,0.25417260762783495,0.1980618759280982,2.941839463635244,10.175732327836824
1075,39.0,1.0,right lower nasal sidewall,2.395336980563121,0.34931349824914,0.28096068094085463,2.1378520665720715,5.935149245547448
1076,39.0,1.0,left mid nasal sidewall,2.3398317473643497,0.2505906376016852,0.21189690515182238,3.367681797108146,12.844733881775559
1077,39.0,1.0,right mid nasal sidewall,2.4100737907182785,0.32097218014171186,0.2781772459736175,1.9769665949351152,4.683084970636123
1078,39.0,1.0,philtrum,2.2322087020768278,0.3085400186332437,0.2596392729332472,2.4724730234139027,7.002522296884244
1079,39.0,1.0,left upper lip,2.5186950081101678,0.21759541083822728,0.17270102153322536,3.2764255848662565,12.270549337785448
1080,39.0,1.0,right upper lip,2.1571539243999394,0.33542193187578045,0.29257087460038633,2.3661935385187336,7.21566917296558
1081,39.0,1.0,left nasolabial fold,2.3776579367377324,0.3150712918904037,0.2771003739671726,2.3691134568327263,6.864006500461519
1082,39.0,1.0,right nasolabial fold,2.2414596044728587,0.3283289145358979,0.28785376262690776,2.274524928065444,6.701600865982885
1083,39.0,1.0,left temporal,2.474476217942379,0.18270183684568997,0.1468505869060513,3.294980468618113,12.045534823937565
1084,39.0,1.0,right temporal,3.00769082905894,0.23485241796512868,0.18070610704417062,2.8764295544465956,9.725174857349794
1085,39.0,1.0,left malar,2.2892710791065354,0.32756147949773756,0.2898620923743518,2.2250099831557124,5.921407588726916
1086,39.0,1.0,right malar,2.666586624599203,0.32663006680170104,0.27457173431709564,2.234097447313482,6.531562968293508
1087,39.0,1.0,left lower cheek,2.7757323956379167,0.28467002372610434,0.23584418993128112,2.3539128520291435,6.617120554389284
1088,39.0,1.0,right lower cheek,2.4179461989768702,0.3112531435142978,0.2651675065180208,2.474557012114558,8.031143383338177
1089,39.0,1.0,chin,2.4465439775416984,0.2992624218652975,0.25379463170660505,2.339942945831226,6.442872315617722
1090,39.0,1.0,left marionette fold,2.539433059199964,0.29181592569013065,0.2290334080803675,3.117081663399767,10.885702568745263
1091,39.0,1.0,right marionette fold,2.636240041018772,0.2541902874619804,0.2033383068403538,2.3764464293533636,6.819012226787038
1092,40.0,1.0,lower medial forehead,2.2956214651073843,0.12583004227087843,0.1075179606345856,3.6982286012472314,13.952532291455366
1093,40.0,1.0,left lower lateral forehead,2.715769374236087,0.12564545523530257,0.09405924449425539,3.811718231120542,14.735722210257121
1094,40.0,1.0,right lower lateral forehead,2.5831920164531392,0.1252779397488404,0.10087605531371129,3.9200917802790634,15.65470999103201
1095,40.0,1.0,glabella,2.421587541307498,0.12795480135949516,0.10541114004158661,3.6613709065954785,13.562025586694864
1096,40.0,1.0,upper nasal dorsum,2.429808514783397,0.09099045588045836,0.07715381801956817,4.377008209167676,19.689351926422223
1097,40.0,1.0,lower nasal dorsum,2.640675861307469,0.09394671079543818,0.0739717945414987,5.001335193653232,25.654834168808556
1098,40.0,1.0,soft triangle,2.5676673427145302,0.13787418212675132,0.1172378464861223,4.224451522349487,18.523916220477343
1099,40.0,1.0,left ala,2.934297871432133,0.13115216144112615,0.09907168200191518,4.090714747814556,17.214392366177854
1100,40.0,1.0,right ala,3.1558348214715477,0.09881637836535452,0.06986977645638241,4.5243637446114064,21.045727149590945
1101,40.0,1.0,nasal tip,2.286833836855831,0.09333959738735222,0.07896407747024561,5.0727309617445195,26.35980082336187
1102,40.0,1.0,left lower nasal sidewall,2.59118539645734,0.10549375866915256,0.08480282847742149,5.126067523688181,27.53728732649077
1103,40.0,1.0,right lower nasal sidewall,2.5833307705879585,0.10615280275920376,0.08146835099840002,5.5845302900588925,32.50950175077279
1104,40.0,1.0,left mid nasal sidewall,2.518575084258966,0.08010199206363947,0.06555444494398474,4.92181415350831,24.81202138456042
1105,40.0,1.0,right mid nasal sidewall,2.7760898488757855,0.11406316921614275,0.08229191102276076,6.007682002275938,37.727632403320655
1106,40.0,1.0,philtrum,2.424774227979705,0.11682969273544001,0.10074427408465185,3.9727096900263095,16.249505898687428
1107,40.0,1.0,left upper lip,2.714798807912604,0.1100876181175428,0.09247149570961963,4.300710129499311,19.064377542154542
1108,40.0,1.0,right upper lip,2.7430206324807953,0.10520550046450056,0.08386138786133379,4.712257786219503,24.087793689391987
1109,40.0,1.0,left nasolabial fold,2.505609847133873,0.1403969826506105,0.11955474647223299,3.871114733648662,15.78943260904103
1110,40.0,1.0,right nasolabial fold,2.7258075543001623,0.10724524816263155,0.08345356121087544,4.340146699614297,19.50533913594994
1111,40.0,1.0,left temporal,2.660551348288689,0.108623288330146,0.09003049097214022,4.490912337792781,21.076444220013872
1112,40.0,1.0,right temporal,2.660185044030159,0.1041834632702515,0.08464446233676984,5.240933160579329,28.11878134575161
1113,40.0,1.0,left malar,2.4581047439998134,0.1276321878499581,0.10965260706627329,3.7860204508757,14.668562393979181
1114,40.0,1.0,right malar,2.654807656002654,0.11362727242073173,0.09477637438737459,3.965847580553778,16.179304816851314
1115,40.0,1.0,left lower cheek,2.826320864955821,0.07825070521028836,0.06195775152276218,4.031189738723197,16.950306018305465
1116,40.0,1.0,right lower cheek,2.709733940634924,0.10343002479855153,0.08312495777752424,4.2800554774296105,18.97019168195835
1117,40.0,1.0,chin,2.8563549350627895,0.11232304960631805,0.07750214325565143,3.9996741167171908,16.54823285253417
1118,40.0,1.0,left marionette fold,2.7418519589288044,0.079464616098883,0.06436747473836091,4.039096817057445,17.07807097197117
1119,40.0,1.0,right marionette fold,2.4873308318869527,0.084485746316807,0.06918485751493203,3.7534370132305472,14.291922056549913
1120,41.0,1.0,lower medial forehead,2.526230227459487,0.25691572552597775,0.2140637697122868,2.497822217375546,8.316730437472563
1121,41.0,1.0,left lower lateral forehead,2.4782119499879762,0.21358533479653014,0.18340786144761392,2.6706079907857627,8.657709650125174
1122,41.0,1.0,right lower lateral forehead,2.6879225592032117,0.21915497744660511,0.17285172896892514,2.7919312263325797,9.833535233596402
1123,41.0,1.0,glabella,2.4400697529357127,0.2888087410599973,0.2336149136872411,2.2848544311593746,6.808563646670942
1124,41.0,1.0,upper nasal dorsum,2.075824393656256,0.258656883890596,0.23765165061213234,2.2578783968106184,6.345994520769597
1125,41.0,1.0,lower nasal dorsum,2.312628442301906,0.2500259449131481,0.21731123117843126,2.615389635800068,8.328901862754098
1126,41.0,1.0,soft triangle,2.0867503885534533,0.2671334468382371,0.23570016668520422,2.2470061717305896,6.143123383162296
1127,41.0,1.0,left ala,2.368319597463409,0.2389988653159829,0.21163128206035173,2.2385597552203795,6.124565727753463
1128,41.0,1.0,right ala,2.265940868204222,0.23800158776043276,0.20206273431263952,2.4472915330726557,8.316698699240012
1129,41.0,1.0,nasal tip,2.3255197391848696,0.24789749577136733,0.2223516129659285,2.713178023397988,8.977527305309577
1130,41.0,1.0,left lower nasal sidewall,2.195732627800721,0.21644398037419885,0.1973369376032297,2.4605216891686243,7.041607293421217
1131,41.0,1.0,right lower nasal sidewall,2.267535321365398,0.2531898929577362,0.2254981975642239,3.174414959784605,12.949875483255287
1132,41.0,1.0,left mid nasal sidewall,2.3029581713096645,0.20302055921626702,0.18174908522359695,2.882365883421937,9.886925542389232
1133,41.0,1.0,right mid nasal sidewall,2.4176785108590955,0.1344102112223977,0.11053588528003572,3.7402620768526575,14.882226106335514
1134,41.0,1.0,philtrum,2.3879293653405194,0.24055633675252305,0.20959602183902226,3.3095273825174454,13.748729594381
1135,41.0,1.0,left upper lip,2.7551002580748087,0.12369862345122605,0.10395897191988801,4.607233630886318,22.156529282134564
1136,41.0,1.0,right upper lip,2.608778813263682,0.15970632049238273,0.13825560771849296,4.249384903049416,20.26108351580594
1137,41.0,1.0,left nasolabial fold,2.712479274286154,0.1818566680409116,0.14967118935965887,2.7328938817621675,9.49422935259059
1138,41.0,1.0,right nasolabial fold,2.5639689603381393,0.2360226213257319,0.1922399963169778,2.9947713493400396,11.397270679826226
1139,41.0,1.0,left temporal,2.6179141377231723,0.21539836132765555,0.18165114454866843,2.6136217995289135,8.153366470544666
1140,41.0,1.0,right temporal,2.7028810454693413,0.12817501910228227,0.10665069437363262,4.95530244595235,27.343335503566557
1141,41.0,1.0,left malar,2.4317407397808966,0.2355985889015322,0.20884298055793293,2.4585528006362893,7.800932610452939
1142,41.0,1.0,right malar,2.3051774902946036,0.2525710920814535,0.2211786019118055,2.109429400204599,5.925872065150834
1143,41.0,1.0,left lower cheek,2.73230084184059,0.20339815978711143,0.17019688669872618,2.9358007312293553,10.78611597958685
1144,41.0,1.0,right lower cheek,2.405846712401781,0.2096739957207011,0.1865330849075547,2.462974264755109,7.498063382230671
1145,41.0,1.0,chin,2.683619272562841,0.2534977623560611,0.2013602045636008,2.8502124035202208,9.764869364371469
1146,41.0,1.0,left marionette fold,2.5818636030095474,0.2229570339660274,0.18249833508331234,2.7785094866270192,9.767102815271187
1147,41.0,1.0,right marionette fold,2.504425868062918,0.20036840375411677,0.17674000111582996,2.443242268636718,7.248478854067265
1148,42.0,1.0,lower medial forehead,2.3261115914281425,0.258719962239116,0.2275349564113284,2.2879809776641586,6.236223372305718
1149,42.0,1.0,left lower lateral forehead,2.3528477618577774,0.22260794973822223,0.19134620910745687,2.3667253026598365,6.506225400610495
1150,42.0,1.0,right lower lateral forehead,2.2654193830235982,0.25176007461980765,0.22077355641805568,2.3843001715495493,6.555002908949434
1151,42.0,1.0,glabella,2.2090528759736903,0.26114147435400836,0.2335311835693495,2.3930444995078646,6.822338641474081
