,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
629,23.0,1.0,right mid nasal sidewall,1.9421807727240676,0.39896320630483334,0.33699386606017845,2.3027014955178404,6.271190871046791
630,23.0,1.0,philtrum,1.9695824531443815,0.37341113761990097,0.321878651242311,2.1827259354011175,5.54721322039605
631,23.0,1.0,left upper lip,2.2018975898191036,0.31622031437160725,0.26051853198800506,2.8779549684484556,9.245682033525037
632,23.0,1.0,right upper lip,1.987682586755028,0.39826837592846387,0.34829354550120223,1.9694613480552323,4.32701673229032
633,23.0,1.0,left nasolabial fold,1.9938766316088385,0.4232982820297851,0.36885130463430393,1.9943670014133976,4.354042734497077
634,23.0,1.0,right nasolabial fold,1.9528622880482018,0.4609885055395296,0.39444222587052635,2.0867341158505495,4.792999982473425
635,23.0,1.0,left temporal,2.14590700489172,0.2770792271687395,0.23124436592847597,3.0563634554190866,10.925591642894474
636,23.0,1.0,right temporal,3.139992350902722,0.1725356020880279,0.1254097898419291,4.273185562696557,18.531481987365936
637,23.0,1.0,left malar,1.8055887915294344,0.44419386131778704,0.3853494277546699,2.003102708696217,4.410129092033088
638,23.0,1.0,right malar,1.755074327378483,0.4721975549408123,0.41221842024694033,1.9160453336756267,3.899796463995509
639,23.0,1.0,left lower cheek,1.9549782442927743,0.359181518252194,0.31755029144235325,2.2549303112249985,5.73409211106044
640,23.0,1.0,right lower cheek,2.1221440257090305,0.4234194152063914,0.34505153011282025,2.2046057436505415,5.3084243032350775
641,23.0,1.0,chin,2.0221411388871253,0.44283977893863136,0.3753956175979567,2.0326601656920444,4.497018271247302
642,23.0,1.0,left marionette fold,2.1569824322232525,0.4223343069550102,0.3568273976744651,2.02321022473798,4.407630732354563
643,23.0,1.0,right marionette fold,2.0435880560635327,0.4076439420702281,0.3577016506143547,2.154193733728179,5.209056631014345
644,24.0,1.0,lower medial forehead,2.1923196920854178,0.13485358224086583,0.10915341360161465,2.7680579875569644,9.003707260798695
645,24.0,1.0,left lower lateral forehead,2.3567954830558593,0.10934923941717804,0.08563181186091144,2.885250219260206,9.658642644037332
646,24.0,1.0,right lower lateral forehead,2.329849589789538,0.13480541904865845,0.11297440248036494,2.701571269660812,8.687953821937096
647,24.0,1.0,glabella,2.4133868071911286,0.11293063806999411,0.08681638810693275,2.7791529185541406,9.147842027071267
648,24.0,1.0,upper nasal dorsum,2.2609967839720566,0.12080962220199219,0.09735395525747975,2.811261743013526,9.230235139981914
649,24.0,1.0,lower nasal dorsum,2.337444542202966,0.1153174516985143,0.09131996303774856,3.220833242102313,12.103049036651827
650,24.0,1.0,soft triangle,2.253056336435243,0.132265020194981,0.10520395601889626,2.639418265326277,8.394656101072085
651,24.0,1.0,left ala,2.2222608446698278,0.10019505789225547,0.08287190954698125,3.289891415854784,12.869658188605225
652,24.0,1.0,right ala,2.3606397317652053,0.12686014496054915,0.10153970852569077,3.1146312491705404,11.051215404577684
653,24.0,1.0,nasal tip,2.229699685050757,0.12654385404966317,0.10997375242819288,2.984599844322514,10.388475648513692
654,24.0,1.0,left lower nasal sidewall,2.2355427395964718,0.08368961597803619,0.06568250068846009,3.1145502330082997,11.56322944678243
655,24.0,1.0,right lower nasal sidewall,2.20924716012151,0.13146437917986448,0.11366323632415626,2.95180524648446,10.177041190565193
656,24.0,1.0,left mid nasal sidewall,2.0685734089965537,0.14031151155184535,0.1223913274030766,3.4636997373954674,12.996850350568703
657,24.0,1.0,right mid nasal sidewall,2.246708952569218,0.13281619739585268,0.10841584949187988,2.7566110635063175,9.01359089163281
658,24.0,1.0,philtrum,2.1529919265095714,0.1467899797697583,0.1239854151751338,2.6992986091877254,8.543053363278815
659,24.0,1.0,left upper lip,2.053720438210485,0.11050724830811476,0.09808829801950092,3.2370479631322397,11.980772977293952
660,24.0,1.0,right upper lip,2.4792809089400203,0.11615966974565636,0.09143687233388102,3.054687186228668,10.797591699813392
661,24.0,1.0,left nasolabial fold,2.1995676810295914,0.1685296310300371,0.13950853963824109,2.75867123456667,9.067231814861158
662,24.0,1.0,right nasolabial fold,2.2122276218915005,0.11840428324507109,0.09943031407333396,2.7137042809971805,8.695955309513865
663,24.0,1.0,left temporal,2.1371589597914027,0.137978224217293,0.10850360203125237,4.610167218636018,22.663219912664392
664,24.0,1.0,right temporal,2.2634338918343477,0.1355033146521257,0.11534653607381057,3.426495451042812,13.336570015616378
665,24.0,1.0,left malar,2.347975464920624,0.10914531203254674,0.08872825528864375,2.7584749991898017,9.026987917637921
666,24.0,1.0,right malar,2.3177711256921993,0.10886462167389101,0.08735998091728976,2.793855760818544,9.109721179718793
667,24.0,1.0,left lower cheek,2.2325853148636026,0.161042548144415,0.13484563707287298,2.94230601878942,9.948377325302623
668,24.0,1.0,right lower cheek,2.0627352206664047,0.12106063360017529,0.09937830851078872,2.9133035327962036,10.310073856787453
669,24.0,1.0,chin,2.225041248459256,0.14454832645297352,0.11387617223200548,2.881295251606782,9.800672894114028
670,24.0,1.0,left marionette fold,2.111160917033024,0.17300162789767387,0.14374825139156105,3.13480106665142,11.106276454217761
671,24.0,1.0,right marionette fold,2.2137324063199078,0.12908376927930232,0.10912083435719791,2.698017476205107,8.81360141487282
672,25.0,1.0,lower medial forehead,1.9914761187069925,0.23392230806566722,0.18657376807034706,2.1413848336323893,4.833669317775201
673,25.0,1.0,left lower lateral forehead,2.2019171225063077,0.2213385255836045,0.17408677706101217,2.139804399003291,4.8140736690091455
674,25.0,1.0,right lower lateral forehead,2.076580564386189,0.24198992621099913,0.19197664035146622,2.141831027356044,4.815156650294353
675,25.0,1.0,glabella,2.0332257569280388,0.23200314634384112,0.1802098620272469,2.1529515674373174,4.87550794224284
676,25.0,1.0,upper nasal dorsum,1.913538227873368,0.2347247822019905,0.19146433358493428,2.143624062983912,4.827847799268809
677,25.0,1.0,lower nasal dorsum,2.013164575157112,0.21362470043027984,0.1729584269359614,2.186767664407669,5.066484626908393
678,25.0,1.0,soft triangle,2.0601229313399863,0.2333899673675741,0.18289961017556444,2.1843639894681566,5.154886544285468
679,25.0,1.0,left ala,2.259291836890963,0.23661038461730866,0.18761510766858752,2.2382138199581014,5.387573467798649
680,25.0,1.0,right ala,2.037112871612266,0.21876956853903637,0.17070032384219647,2.360026013855132,5.949054656612744
681,25.0,1.0,nasal tip,2.025461499617551,0.2093780155374955,0.1658050263539168,2.1718922955452546,5.018015430087878
682,25.0,1.0,left lower nasal sidewall,2.2573845042370513,0.22190877586788213,0.16801723102043617,2.205307404753363,5.171541665136689
683,25.0,1.0,right lower nasal sidewall,1.9965700186584692,0.2072168532937888,0.1695580789877903,2.20571205412634,5.248459702096354
684,25.0,1.0,left mid nasal sidewall,2.1203831742266845,0.2399792714460983,0.1874094827957178,2.1862533427061184,5.124827337065597
685,25.0,1.0,right mid nasal sidewall,2.110715271748759,0.20707860319626153,0.16767663732644394,2.1724254434654493,4.978240575338253
686,25.0,1.0,philtrum,2.1282481117370664,0.23089483922585438,0.1795786053940597,2.341732573345239,5.875205463312527
687,25.0,1.0,left upper lip,2.2156479545157084,0.2587106966642719,0.19949686529206673,2.281397754405629,5.790816839795079
688,25.0,1.0,right upper lip,2.1146211453495383,0.20191207512660897,0.165455315526458,2.216248380219015,5.273028090928172
689,25.0,1.0,left nasolabial fold,2.1312988416269367,0.22229953873920796,0.17591911111023326,2.2796928983623777,5.745243458235614
690,25.0,1.0,right nasolabial fold,2.057229100758057,0.21713324278085314,0.17314788607730183,2.1357764779055692,4.805483208381791
691,25.0,1.0,left temporal,2.1963062561232554,0.23040293369678713,0.18770539880458625,2.1647264564386646,4.953246026829105
692,25.0,1.0,right temporal,2.2048489165690754,0.20418098586461558,0.16480255800495366,2.21935611092339,5.179709946601419
693,25.0,1.0,left malar,2.067204588753905,0.23745101924303713,0.18430338821189632,2.125572477247527,4.748435590870226
694,25.0,1.0,right malar,2.0234926338807258,0.257034491970356,0.19962117181453373,2.142220025821708,4.835275011799882
695,25.0,1.0,left lower cheek,2.0448238799146616,0.24571871468471432,0.19353278198790366,2.1009793835121386,4.647093019234148
696,25.0,1.0,right lower cheek,1.960141684905959,0.2555775810266974,0.2046206495983752,2.13047247705554,4.7612358122047596
697,25.0,1.0,chin,2.132530892027082,0.2626495655442438,0.20225350702726222,2.1464410507127862,4.909095216550643
698,25.0,1.0,left marionette fold,2.2544420462584576,0.2444383103250308,0.183782388410302,2.0700256662473158,4.515292270818277
699,25.0,1.0,right marionette fold,1.969926571750576,0.2671412968417931,0.2136073504866082,2.1162910395095222,4.7266748535769025
700,26.0,1.0,lower medial forehead,2.3583549056252786,0.14049406076902446,0.11600592722769905,3.7444015194744957,15.761284811614779
701,26.0,1.0,left lower lateral forehead,2.285380323616866,0.1397189479168908,0.12014622676446166,3.8171082069797273,16.24776947032944
702,26.0,1.0,right lower lateral forehead,2.3891915393989565,0.14609872503640853,0.1182529070960413,3.9637556373229508,17.067659431539308
703,26.0,1.0,glabella,2.351337915585978,0.12296326774541876,0.10674645995650567,3.758075944145378,15.83689899144991
704,26.0,1.0,upper nasal dorsum,2.383956387082834,0.12547974669368914,0.10576908953685205,3.8215706344713523,16.28449722615802
705,26.0,1.0,lower nasal dorsum,2.3772437047617876,0.11260472997847541,0.08127284819933904,3.792487806697294,15.885632344300548
706,26.0,1.0,soft triangle,2.450715306106245,0.12320586529564342,0.0925788067464613,3.7325877114240633,15.574074636230938
707,26.0,1.0,left ala,2.4905741247129782,0.13641814658145157,0.11259820049487905,3.9322749597339794,17.038515969172742
708,26.0,1.0,right ala,2.3206581849412293,0.10371173389526166,0.08470100502135827,4.6169842853315375,23.107037275149104
709,26.0,1.0,nasal tip,2.47220831505839,0.13253279689949696,0.09628232831359608,3.787350905563226,15.882997388920925
710,26.0,1.0,left lower nasal sidewall,2.3518115366670993,0.13411003139269087,0.10962238716219364,3.9525835110148266,17.166781443563185
711,26.0,1.0,right lower nasal sidewall,2.3732099431388303,0.1305930183750272,0.09680423860272513,4.528783048010435,22.247721895689917
712,26.0,1.0,left mid nasal sidewall,2.33149252589784,0.12455099524952931,0.10342145709827752,3.848478159003944,16.471427569042362
713,26.0,1.0,right mid nasal sidewall,2.332408051258695,0.11265198955866515,0.0760479624305475,4.800416252695226,25.601954897008635
714,26.0,1.0,philtrum,2.362952840006025,0.16563848009569238,0.12588357427456365,4.194437887602729,18.759556634273054
715,26.0,1.0,left upper lip,2.317120884681565,0.1309051290421543,0.09700768125630485,4.127628272507562,18.211425413086516
716,26.0,1.0,right upper lip,2.2341198751100317,0.16008076219179238,0.12553318897197802,4.2299842335370474,18.867375696103338
717,26.0,1.0,left nasolabial fold,2.6218085166255762,0.1296110082761797,0.10072285932789216,3.9679211249758706,17.135056568731855
718,26.0,1.0,right nasolabial fold,2.3350930196423674,0.11590928904674612,0.09666039910118095,3.7561724491542123,15.746885200684906
719,26.0,1.0,left temporal,2.4337750459974745,0.11546859915315537,0.09273906913598516,3.810741301429006,16.146751022390063
720,26.0,1.0,right temporal,2.3622894566968675,0.08806907588020119,0.06708864165278916,6.539875016277503,45.69128213098781
721,26.0,1.0,left malar,2.4445480382588034,0.1374327561572335,0.1081565266107181,3.80154331574262,16.114802395101478
722,26.0,1.0,right malar,2.606290418287644,0.1359255496690155,0.10730314742378821,3.8290827055890206,16.00771080754727
723,26.0,1.0,left lower cheek,2.4200177449298272,0.14766781797205852,0.12268220485485885,3.8054637767644364,16.138732438620877
724,26.0,1.0,right lower cheek,2.336730040904395,0.132779872768556,0.11125500126087658,3.7919860907074647,15.903752997764348
725,26.0,1.0,chin,2.4459127079535214,0.1358962484737281,0.10997027871409364,3.88135086479601,16.572836132338455
726,26.0,1.0,left marionette fold,2.385923909964138,0.14139031987210818,0.11583349884207783,3.773672273010925,15.947291400099896
727,26.0,1.0,right marionette fold,2.3944294787904146,0.08804235781063478,0.06593754327478955,3.9327196569366776,17.069043554130722
728,27.0,1.0,lower medial forehead,2.9845423776383235,0.16783215862468975,0.1372967906569087,3.3297879317313943,13.140686342384408
729,27.0,1.0,left lower lateral forehead,2.2747071427300605,0.22366197253017622,0.20534455300597845,2.347252320126766,6.54196667883501
730,27.0,1.0,right lower lateral forehead,3.1313015807627047,0.10858260705921804,0.08310417508507081,5.8215827616839535,34.84308415294532
731,27.0,1.0,glabella,2.0481818123557494,0.2503225156463315,0.23654890051601798,2.0892652001599865,5.1823885383719315
732,27.0,1.0,upper nasal dorsum,2.1821334412453512,0.2005682511014434,0.18593611241261176,2.79711644921942,9.301052611353265
733,27.0,1.0,lower nasal dorsum,2.3237975820722974,0.2087044519355532,0.1910544974007327,2.3466073417105604,6.5867688254980195
734,27.0,1.0,soft triangle,2.21743393362613,0.23594821915572012,0.21908119596167022,2.102864462777012,5.277656346433965
735,27.0,1.0,left ala,2.204735374345924,0.2362182877660748,0.21630351363999917,2.2183400951557046,5.679383524662806
736,27.0,1.0,right ala,2.239928047866438,0.21917592228053778,0.20197985401894836,2.2905943873337473,6.419056597866899
737,27.0,1.0,nasal tip,2.3099091174050614,0.19554565732593593,0.17309311064057792,2.5611837644767377,8.1016871475249
738,27.0,1.0,left lower nasal sidewall,2.3426043219617627,0.20642351678522558,0.18651882656652505,2.0841333485513274,4.983610025656952
739,27.0,1.0,right lower nasal sidewall,2.1850392358200796,0.21533257006319548,0.19848935846648078,2.643567083819639,8.115769840687312
740,27.0,1.0,left mid nasal sidewall,2.249125994193847,0.1769851517675672,0.15955602555999499,2.15060864492038,5.127158772518686
741,27.0,1.0,right mid nasal sidewall,2.2289673289186815,0.2046886717898253,0.18504881791383918,2.8488163045145094,9.431667384926
742,27.0,1.0,philtrum,2.243068203805685,0.2134790400976071,0.19276568876614858,2.6334036588131347,8.710462046535921
743,27.0,1.0,left upper lip,2.5636036899472394,0.16242077269874083,0.14701252133682255,3.8187204993166994,15.970938331735331
744,27.0,1.0,right upper lip,2.6239832199540145,0.14602210092681686,0.1308915057089554,4.998215104672357,26.549504995131432
745,27.0,1.0,left nasolabial fold,2.223353616696634,0.24280942095266178,0.22197501384338653,2.183887141342442,5.362311868134751
746,27.0,1.0,right nasolabial fold,2.1578171747178496,0.2304212177363067,0.21409142264129893,2.2863028063144206,6.572180830578075
747,27.0,1.0,left temporal,2.7949010739714155,0.176513432422453,0.146575101248441,3.3058080448467715,13.852688567067936
748,27.0,1.0,right temporal,2.952325953487137,0.09304500385128756,0.07588519157015373,6.248694000768562,39.40569676920879
749,27.0,1.0,left malar,2.030050720476718,0.262484989597064,0.24670687968370666,2.029743529367831,4.6764688051827745
750,27.0,1.0,right malar,2.037962337860769,0.23880982937484765,0.22545347086076042,2.044967801303041,4.521475022723677
751,27.0,1.0,left lower cheek,1.9931991895823635,0.2813322698846524,0.26222709660956844,2.0870969686029013,5.106312651551047
752,27.0,1.0,right lower cheek,2.2602494267472943,0.229386399632276,0.20697924974874105,2.332586474627942,6.109699944592987
753,27.0,1.0,chin,2.0196482919514227,0.2631238320867265,0.2417827068733441,2.087155680877127,5.191253378787273
754,27.0,1.0,left marionette fold,2.1113508111143147,0.2814528892703166,0.25605567413140107,2.059976874656813,5.076949106920867
755,27.0,1.0,right marionette fold,2.040890097832178,0.2432172272106399,0.22699518542396926,1.9508999007520682,4.139516806638123
756,28.0,1.0,lower medial forehead,2.646458175584391,0.19365310295210605,0.15922696488858792,3.0231365371049703,10.028778704486525
757,28.0,1.0,left lower lateral forehead,2.588962481684927,0.20965033019223256,0.17093544646947878,3.0460138887592367,10.120272198090845
